course_num,source_course_num,dg_id,player_name,event_key,event_completed,year,finish_position,prior_starts
928,11,16841,"Lee, Min Woo",2024-11,2024-03-17,2024,54,4
928,665,16841,"Lee, Min Woo",2024-475,2024-03-24,2024,76,5
928,21,16841,"Lee, Min Woo",2024-21,2024-05-26,2024,24,6
928,11,16841,"Lee, Min Woo",2025-11,2025-03-16,2025,20,7
928,12,16841,"Lee, Min Woo",2025-12,2025-04-20,2025,61,8
928,11,16841,"Lee, Min Woo",2026-11,2026-03-15,2026,32,9
928,11,18634,"McNealy, Maverick",2021-11,2021-03-14,2021,72,0
928,12,18634,"McNealy, Maverick",2021-12,2021-04-18,2021,4,1
928,21,18634,"McNealy, Maverick",2021-21,2021-05-30,2021,20,2
928,11,18634,"McNealy, Maverick",2022-11,2022-03-13,2022,46,3
928,12,18634,"McNealy, Maverick",2022-12,2022-04-17,2022,26,4
928,21,18634,"McNealy, Maverick",2022-21,2022-05-29,2022,70,5
928,11,18634,"McNealy, Maverick",2023-11,2023-03-12,2023,60,6
928,665,18634,"McNealy, Maverick",2023-475,2023-03-19,2023,36,7
928,12,18634,"McNealy, Maverick",2023-12,2023-04-16,2023,74,8
928,21,18634,"McNealy, Maverick",2023-21,2023-05-28,2023,52,9
928,11,18634,"McNealy, Maverick",2024-11,2024-03-17,2024,9,10
928,665,18634,"McNealy, Maverick",2024-475,2024-03-24,2024,45,11
928,21,18634,"McNealy, Maverick",2024-21,2024-05-26,2024,17,12
928,11,18634,"McNealy, Maverick",2025-11,2025-03-16,2025,73,13
928,12,18634,"McNealy, Maverick",2025-12,2025-04-20,2025,3,14
928,21,18634,"McNealy, Maverick",2025-21,2025-05-25,2025,78,15
928,11,18634,"McNealy, Maverick",2026-11,2026-03-15,2026,32,16
928,11,10419,"Noren, Alex",2021-11,2021-03-14,2021,72,0
928,12,10419,"Noren, Alex",2021-12,2021-04-18,2021,25,1
928,665,10419,"Noren, Alex",2021-475,2021-05-02,2021,21,2
928,11,10419,"Noren, Alex",2022-11,2022-03-13,2022,26,3
928,665,10419,"Noren, Alex",2022-475,2022-03-20,2022,12,4
928,12,10419,"Noren, Alex",2022-12,2022-04-17,2022,42,5
928,11,10419,"Noren, Alex",2023-11,2023-03-12,2023,76,6
928,21,10419,"Noren, Alex",2023-21,2023-05-28,2023,29,7
928,11,10419,"Noren, Alex",2024-11,2024-03-17,2024,19,8
928,11,10419,"Noren, Alex",2026-11,2026-03-15,2026,32,9
928,11,14636,"Spieth, Jordan",2021-11,2021-03-14,2021,48,0
928,21,14636,"Spieth, Jordan",2021-21,2021-05-30,2021,2,1
928,11,14636,"Spieth, Jordan",2022-11,2022-03-13,2022,71,2
928,12,14636,"Spieth, Jordan",2022-12,2022-04-17,2022,1,3
928,21,14636,"Spieth, Jordan",2022-21,2022-05-29,2022,7,4
928,11,14636,"Spieth, Jordan",2023-11,2023-03-12,2023,19,5
928,665,14636,"Spieth, Jordan",2023-475,2023-03-19,2023,3,6
928,12,14636,"Spieth, Jordan",2023-12,2023-04-16,2023,2,7
928,21,14636,"Spieth, Jordan",2023-21,2023-05-28,2023,73,8
928,11,14636,"Spieth, Jordan",2024-11,2024-03-17,2024,74,9
928,665,14636,"Spieth, Jordan",2024-475,2024-03-24,2024,76,10
928,12,14636,"Spieth, Jordan",2024-12,2024-04-21,2024,39,11
928,21,14636,"Spieth, Jordan",2024-21,2024-05-26,2024,37,12
928,11,14636,"Spieth, Jordan",2025-11,2025-03-16,2025,59,13
928,665,14636,"Spieth, Jordan",2025-475,2025-03-23,2025,28,14
928,12,14636,"Spieth, Jordan",2025-12,2025-04-20,2025,18,15
928,21,14636,"Spieth, Jordan",2025-21,2025-05-25,2025,36,16
928,11,14636,"Spieth, Jordan",2026-11,2026-03-15,2026,32,17
928,665,14636,"Spieth, Jordan",2026-475,2026-03-22,2026,11,18
928,21,23014,"Theegala, Sahith",2021-21,2021-05-30,2021,76,0
928,11,23014,"Theegala, Sahith",2022-11,2022-03-13,2022,71,1
928,665,23014,"Theegala, Sahith",2022-475,2022-03-20,2022,7,2
928,12,23014,"Theegala, Sahith",2022-12,2022-04-17,2022,70,3
928,21,23014,"Theegala, Sahith",2022-21,2022-05-29,2022,57,4
928,11,23014,"Theegala, Sahith",2023-11,2023-03-12,2023,74,5
928,12,23014,"Theegala, Sahith",2023-12,2023-04-16,2023,5,6
928,11,23014,"Theegala, Sahith",2024-11,2024-03-17,2024,9,7
928,12,23014,"Theegala, Sahith",2024-12,2024-04-21,2024,2,8
928,11,23014,"Theegala, Sahith",2025-11,2025-03-16,2025,52,9
928,665,23014,"Theegala, Sahith",2025-475,2025-03-23,2025,36,10
928,12,23014,"Theegala, Sahith",2025-12,2025-04-20,2025,69,11
928,11,23014,"Theegala, Sahith",2026-11,2026-03-15,2026,32,12
928,665,23014,"Theegala, Sahith",2026-475,2026-03-22,2026,75,13
928,11,14704,"Putnam, Andrew",2021-11,2021-03-14,2021,72,0
928,12,14704,"Putnam, Andrew",2021-12,2021-04-18,2021,66,1
928,665,14704,"Putnam, Andrew",2021-475,2021-05-02,2021,70,2
928,21,14704,"Putnam, Andrew",2021-21,2021-05-30,2021,76,3
928,11,14704,"Putnam, Andrew",2022-11,2022-03-13,2022,71,4
928,665,14704,"Putnam, Andrew",2022-475,2022-03-20,2022,73,5
928,12,14704,"Putnam, Andrew",2022-12,2022-04-17,2022,71,6
928,21,14704,"Putnam, Andrew",2022-21,2022-05-29,2022,15,7
928,11,14704,"Putnam, Andrew",2023-11,2023-03-12,2023,76,8
928,12,14704,"Putnam, Andrew",2023-12,2023-04-16,2023,59,9
928,21,14704,"Putnam, Andrew",2023-21,2023-05-28,2023,29,10
928,11,14704,"Putnam, Andrew",2024-11,2024-03-17,2024,53,11
928,665,14704,"Putnam, Andrew",2024-475,2024-03-24,2024,76,12
928,12,14704,"Putnam, Andrew",2024-12,2024-04-21,2024,18,13
928,21,14704,"Putnam, Andrew",2024-21,2024-05-26,2024,71,14
928,11,14704,"Putnam, Andrew",2025-11,2025-03-16,2025,73,15
928,665,14704,"Putnam, Andrew",2025-475,2025-03-23,2025,79,16
928,21,14704,"Putnam, Andrew",2025-21,2025-05-25,2025,44,17
928,11,14704,"Putnam, Andrew",2026-11,2026-03-15,2026,32,18
928,665,14704,"Putnam, Andrew",2026-475,2026-03-22,2026,30,19
928,11,15466,"Cantlay, Patrick",2021-11,2021-03-14,2021,72,0
928,12,15466,"Cantlay, Patrick",2021-12,2021-04-18,2021,66,1
928,11,15466,"Cantlay, Patrick",2022-11,2022-03-13,2022,71,2
928,12,15466,"Cantlay, Patrick",2022-12,2022-04-17,2022,2,3
928,11,15466,"Cantlay, Patrick",2023-11,2023-03-12,2023,19,4
928,12,15466,"Cantlay, Patrick",2023-12,2023-04-16,2023,3,5
928,11,15466,"Cantlay, Patrick",2024-11,2024-03-17,2024,68,6
928,12,15466,"Cantlay, Patrick",2024-12,2024-04-21,2024,3,7
928,11,15466,"Cantlay, Patrick",2025-11,2025-03-16,2025,12,8
928,12,15466,"Cantlay, Patrick",2025-12,2025-04-20,2025,13,9
928,11,15466,"Cantlay, Patrick",2026-11,2026-03-15,2026,32,10
928,665,15466,"Cantlay, Patrick",2026-475,2026-03-22,2026,7,11
928,11,17538,"Homa, Max",2021-11,2021-03-14,2021,72,0
928,665,17538,"Homa, Max",2021-475,2021-05-02,2021,6,1
928,11,17538,"Homa, Max",2022-11,2022-03-13,2022,13,2
928,21,17538,"Homa, Max",2022-21,2022-05-29,2022,23,3
928,11,17538,"Homa, Max",2023-11,2023-03-12,2023,6,4
928,12,17538,"Homa, Max",2023-12,2023-04-16,2023,74,5
928,21,17538,"Homa, Max",2023-21,2023-05-28,2023,9,6
928,11,17538,"Homa, Max",2024-11,2024-03-17,2024,64,7
928,12,17538,"Homa, Max",2024-12,2024-04-21,2024,55,8
928,21,17538,"Homa, Max",2024-21,2024-05-26,2024,71,9
928,11,17538,"Homa, Max",2025-11,2025-03-16,2025,73,10
928,12,17538,"Homa, Max",2025-12,2025-04-20,2025,70,11
928,11,17538,"Homa, Max",2026-11,2026-03-15,2026,32,12
928,665,17538,"Homa, Max",2026-475,2026-03-22,2026,75,13
928,11,12965,"Fowler, Rickie",2021-11,2021-03-14,2021,72,0
928,12,12965,"Fowler, Rickie",2022-12,2022-04-17,2022,71,1
928,21,12965,"Fowler, Rickie",2022-21,2022-05-29,2022,57,2
928,11,12965,"Fowler, Rickie",2023-11,2023-03-12,2023,13,3
928,12,12965,"Fowler, Rickie",2023-12,2023-04-16,2023,15,4
928,21,12965,"Fowler, Rickie",2023-21,2023-05-28,2023,6,5
928,11,12965,"Fowler, Rickie",2024-11,2024-03-17,2024,68,6
928,12,12965,"Fowler, Rickie",2024-12,2024-04-21,2024,18,7
928,21,12965,"Fowler, Rickie",2024-21,2024-05-26,2024,37,8
928,11,12965,"Fowler, Rickie",2025-11,2025-03-16,2025,71,9
928,12,12965,"Fowler, Rickie",2025-12,2025-04-20,2025,68,10
928,21,12965,"Fowler, Rickie",2025-21,2025-05-25,2025,16,11
928,11,12965,"Fowler, Rickie",2026-11,2026-03-15,2026,42,12
928,11,13126,"Taylor, Nick",2021-11,2021-03-14,2021,48,0
928,12,13126,"Taylor, Nick",2021-12,2021-04-18,2021,66,1
928,665,13126,"Taylor, Nick",2021-475,2021-05-02,2021,70,2
928,21,13126,"Taylor, Nick",2021-21,2021-05-30,2021,62,3
928,665,13126,"Taylor, Nick",2022-475,2022-03-20,2022,70,4
928,12,13126,"Taylor, Nick",2022-12,2022-04-17,2022,71,5
928,21,13126,"Taylor, Nick",2022-21,2022-05-29,2022,48,6
928,11,13126,"Taylor, Nick",2023-11,2023-03-12,2023,76,7
928,665,13126,"Taylor, Nick",2023-475,2023-03-19,2023,10,8
928,12,13126,"Taylor, Nick",2023-12,2023-04-16,2023,41,9
928,21,13126,"Taylor, Nick",2023-21,2023-05-28,2023,73,10
928,11,13126,"Taylor, Nick",2024-11,2024-03-17,2024,26,11
928,665,13126,"Taylor, Nick",2024-475,2024-03-24,2024,64,12
928,12,13126,"Taylor, Nick",2024-12,2024-04-21,2024,49,13
928,11,13126,"Taylor, Nick",2025-11,2025-03-16,2025,73,14
928,12,13126,"Taylor, Nick",2025-12,2025-04-20,2025,49,15
928,11,13126,"Taylor, Nick",2026-11,2026-03-15,2026,42,16
928,665,13126,"Taylor, Nick",2026-475,2026-03-22,2026,75,17
928,11,23604,"Clark, Wyndham",2021-11,2021-03-14,2021,72,0
928,12,23604,"Clark, Wyndham",2021-12,2021-04-18,2021,64,1
928,665,23604,"Clark, Wyndham",2021-475,2021-05-02,2021,60,2
928,21,23604,"Clark, Wyndham",2021-21,2021-05-30,2021,20,3
928,11,23604,"Clark, Wyndham",2022-11,2022-03-13,2022,71,4
928,665,23604,"Clark, Wyndham",2022-475,2022-03-20,2022,73,5
928,12,23604,"Clark, Wyndham",2022-12,2022-04-17,2022,35,6
928,21,23604,"Clark, Wyndham",2022-21,2022-05-29,2022,70,7
928,11,23604,"Clark, Wyndham",2023-11,2023-03-12,2023,27,8
928,665,23604,"Clark, Wyndham",2023-475,2023-03-19,2023,5,9
928,12,23604,"Clark, Wyndham",2023-12,2023-04-16,2023,29,10
928,11,23604,"Clark, Wyndham",2024-11,2024-03-17,2024,2,11
928,12,23604,"Clark, Wyndham",2024-12,2024-04-21,2024,3,12
928,12,23604,"Clark, Wyndham",2025-12,2025-04-20,2025,27,13
928,11,23604,"Clark, Wyndham",2026-11,2026-03-15,2026,42,14
928,665,23604,"Clark, Wyndham",2026-475,2026-03-22,2026,75,15
928,665,28469,"Highsmith, Joe",2024-475,2024-03-24,2024,76,0
928,11,28469,"Highsmith, Joe",2025-11,2025-03-16,2025,20,1
928,665,28469,"Highsmith, Joe",2025-475,2025-03-23,2025,22,2
928,12,28469,"Highsmith, Joe",2025-12,2025-04-20,2025,72,3
928,21,28469,"Highsmith, Joe",2025-21,2025-05-25,2025,78,4
928,11,28469,"Highsmith, Joe",2026-11,2026-03-15,2026,42,5
928,665,28469,"Highsmith, Joe",2026-475,2026-03-22,2026,75,6
928,665,20722,"Schmid, Matti",2023-475,2023-03-19,2023,72,0
928,11,20722,"Schmid, Matti",2024-11,2024-03-17,2024,26,1
928,665,20722,"Schmid, Matti",2024-475,2024-03-24,2024,17,2
928,21,20722,"Schmid, Matti",2024-21,2024-05-26,2024,71,3
928,11,20722,"Schmid, Matti",2025-11,2025-03-16,2025,73,4
928,665,20722,"Schmid, Matti",2025-475,2025-03-23,2025,28,5
928,21,20722,"Schmid, Matti",2025-21,2025-05-25,2025,2,6
928,11,20722,"Schmid, Matti",2026-11,2026-03-15,2026,46,7
928,665,20722,"Schmid, Matti",2026-475,2026-03-22,2026,40,8
928,11,10091,"McIlroy, Rory",2021-11,2021-03-14,2021,72,0
928,11,10091,"McIlroy, Rory",2022-11,2022-03-13,2022,33,1
928,11,10091,"McIlroy, Rory",2023-11,2023-03-12,2023,76,2
928,11,10091,"McIlroy, Rory",2024-11,2024-03-17,2024,19,3
928,12,10091,"McIlroy, Rory",2024-12,2024-04-21,2024,33,4
928,11,10091,"McIlroy, Rory",2025-11,2025-03-16,2025,1,5
928,11,10091,"McIlroy, Rory",2026-11,2026-03-15,2026,46,6
928,11,17780,"Pendrith, Taylor",2022-11,2022-03-13,2022,13,0
928,11,17780,"Pendrith, Taylor",2023-11,2023-03-12,2023,69,1
928,12,17780,"Pendrith, Taylor",2023-12,2023-04-16,2023,74,2
928,11,17780,"Pendrith, Taylor",2024-11,2024-03-17,2024,74,3
928,665,17780,"Pendrith, Taylor",2024-475,2024-03-24,2024,76,4
928,11,17780,"Pendrith, Taylor",2025-11,2025-03-16,2025,38,5
928,12,17780,"Pendrith, Taylor",2025-12,2025-04-20,2025,42,6
928,11,17780,"Pendrith, Taylor",2026-11,2026-03-15,2026,46,7
928,665,17780,"Pendrith, Taylor",2026-475,2026-03-22,2026,75,8
928,11,17365,"Mitchell, Keith",2021-11,2021-03-14,2021,72,0
928,665,17365,"Mitchell, Keith",2021-475,2021-05-02,2021,69,1
928,21,17365,"Mitchell, Keith",2021-21,2021-05-30,2021,76,2
928,11,17365,"Mitchell, Keith",2022-11,2022-03-13,2022,13,3
928,11,17365,"Mitchell, Keith",2023-11,2023-03-12,2023,35,4
928,12,17365,"Mitchell, Keith",2023-12,2023-04-16,2023,74,5
928,11,17365,"Mitchell, Keith",2024-11,2024-03-17,2024,73,6
928,665,17365,"Mitchell, Keith",2024-475,2024-03-24,2024,17,7
928,21,17365,"Mitchell, Keith",2024-21,2024-05-26,2024,37,8
928,11,17365,"Mitchell, Keith",2025-11,2025-03-16,2025,73,9
928,665,17365,"Mitchell, Keith",2025-475,2025-03-23,2025,54,10
928,21,17365,"Mitchell, Keith",2025-21,2025-05-25,2025,36,11
928,11,17365,"Mitchell, Keith",2026-11,2026-03-15,2026,46,12
928,11,14609,"Kim, Si Woo",2021-11,2021-03-14,2021,9,0
928,12,14609,"Kim, Si Woo",2021-12,2021-04-18,2021,33,1
928,12,14609,"Kim, Si Woo",2022-12,2022-04-17,2022,42,2
928,11,14609,"Kim, Si Woo",2023-11,2023-03-12,2023,27,3
928,12,14609,"Kim, Si Woo",2023-12,2023-04-16,2023,74,4
928,21,14609,"Kim, Si Woo",2023-21,2023-05-28,2023,29,5
928,11,14609,"Kim, Si Woo",2024-11,2024-03-17,2024,6,6
928,12,14609,"Kim, Si Woo",2024-12,2024-04-21,2024,18,7
928,21,14609,"Kim, Si Woo",2024-21,2024-05-26,2024,56,8
928,11,14609,"Kim, Si Woo",2025-11,2025-03-16,2025,38,9
928,12,14609,"Kim, Si Woo",2025-12,2025-04-20,2025,8,10
928,21,14609,"Kim, Si Woo",2025-21,2025-05-25,2025,28,11
928,11,14609,"Kim, Si Woo",2026-11,2026-03-15,2026,50,12
928,11,21554,"Poston, J.T.",2021-11,2021-03-14,2021,22,0
928,12,21554,"Poston, J.T.",2021-12,2021-04-18,2021,66,1
928,665,21554,"Poston, J.T.",2021-475,2021-05-02,2021,54,2
928,21,21554,"Poston, J.T.",2021-21,2021-05-30,2021,76,3
928,11,21554,"Poston, J.T.",2022-11,2022-03-13,2022,71,4
928,665,21554,"Poston, J.T.",2022-475,2022-03-20,2022,73,5
928,12,21554,"Poston, J.T.",2022-12,2022-04-17,2022,3,6
928,21,21554,"Poston, J.T.",2022-21,2022-05-29,2022,70,7
928,11,21554,"Poston, J.T.",2023-11,2023-03-12,2023,76,8
928,665,21554,"Poston, J.T.",2023-475,2023-03-19,2023,10,9
928,12,21554,"Poston, J.T.",2023-12,2023-04-16,2023,74,10
928,21,21554,"Poston, J.T.",2023-21,2023-05-28,2023,73,11
928,11,21554,"Poston, J.T.",2024-11,2024-03-17,2024,45,12
928,12,21554,"Poston, J.T.",2024-12,2024-04-21,2024,5,13
928,21,21554,"Poston, J.T.",2024-21,2024-05-26,2024,12,14
928,11,21554,"Poston, J.T.",2025-11,2025-03-16,2025,33,15
928,665,21554,"Poston, J.T.",2025-475,2025-03-23,2025,28,16
928,12,21554,"Poston, J.T.",2025-12,2025-04-20,2025,11,17
928,21,21554,"Poston, J.T.",2025-21,2025-05-25,2025,36,18
928,11,21554,"Poston, J.T.",2026-11,2026-03-15,2026,50,19
928,11,13872,"Bradley, Keegan",2021-11,2021-03-14,2021,29,0
928,665,13872,"Bradley, Keegan",2021-475,2021-05-02,2021,2,1
928,11,13872,"Bradley, Keegan",2022-11,2022-03-13,2022,5,2
928,665,13872,"Bradley, Keegan",2022-475,2022-03-20,2022,73,3
928,11,13872,"Bradley, Keegan",2023-11,2023-03-12,2023,76,4
928,12,13872,"Bradley, Keegan",2023-12,2023-04-16,2023,48,5
928,11,13872,"Bradley, Keegan",2024-11,2024-03-17,2024,74,6
928,665,13872,"Bradley, Keegan",2024-475,2024-03-24,2024,76,7
928,12,13872,"Bradley, Keegan",2024-12,2024-04-21,2024,55,8
928,21,13872,"Bradley, Keegan",2024-21,2024-05-26,2024,2,9
928,11,13872,"Bradley, Keegan",2025-11,2025-03-16,2025,20,10
928,12,13872,"Bradley, Keegan",2025-12,2025-04-20,2025,18,11
928,11,13872,"Bradley, Keegan",2026-11,2026-03-15,2026,50,12
928,665,13872,"Bradley, Keegan",2026-475,2026-03-22,2026,55,13
928,11,21944,"Moore, Taylor",2022-11,2022-03-13,2022,71,0
928,665,21944,"Moore, Taylor",2022-475,2022-03-20,2022,73,1
928,21,21944,"Moore, Taylor",2022-21,2022-05-29,2022,70,2
928,11,21944,"Moore, Taylor",2023-11,2023-03-12,2023,35,3
928,665,21944,"Moore, Taylor",2023-475,2023-03-19,2023,1,4
928,12,21944,"Moore, Taylor",2023-12,2023-04-16,2023,11,5
928,21,21944,"Moore, Taylor",2023-21,2023-05-28,2023,73,6
928,11,21944,"Moore, Taylor",2024-11,2024-03-17,2024,31,7
928,665,21944,"Moore, Taylor",2024-475,2024-03-24,2024,12,8
928,12,21944,"Moore, Taylor",2024-12,2024-04-21,2024,58,9
928,21,21944,"Moore, Taylor",2024-21,2024-05-26,2024,71,10
928,11,21944,"Moore, Taylor",2025-11,2025-03-16,2025,33,11
928,665,21944,"Moore, Taylor",2025-475,2025-03-23,2025,79,12
928,21,21944,"Moore, Taylor",2025-21,2025-05-25,2025,73,13
928,11,21944,"Moore, Taylor",2026-11,2026-03-15,2026,50,14
928,665,21944,"Moore, Taylor",2026-475,2026-03-22,2026,75,15
928,11,19846,"Bauchou, Zach",2026-11,2026-03-15,2026,50,0
928,665,19846,"Bauchou, Zach",2026-475,2026-03-22,2026,75,1
928,665,23505,"McGreevy, Max",2022-475,2022-03-20,2022,48,0
928,21,23505,"McGreevy, Max",2022-21,2022-05-29,2022,52,1
928,11,23505,"McGreevy, Max",2023-11,2023-03-12,2023,76,2
928,665,23505,"McGreevy, Max",2023-475,2023-03-19,2023,72,3
928,12,23505,"McGreevy, Max",2023-12,2023-04-16,2023,63,4
928,11,23505,"McGreevy, Max",2025-11,2025-03-16,2025,20,5
928,665,23505,"McGreevy, Max",2025-475,2025-03-23,2025,54,6
928,21,23505,"McGreevy, Max",2025-21,2025-05-25,2025,66,7
928,11,23505,"McGreevy, Max",2026-11,2026-03-15,2026,50,8
928,665,23505,"McGreevy, Max",2026-475,2026-03-22,2026,75,9
928,11,6430,"Scott, Adam",2021-11,2021-03-14,2021,48,0
928,11,6430,"Scott, Adam",2022-11,2022-03-13,2022,71,1
928,11,6430,"Scott, Adam",2023-11,2023-03-12,2023,71,2
928,12,6430,"Scott, Adam",2023-12,2023-04-16,2023,31,3
928,11,6430,"Scott, Adam",2024-11,2024-03-17,2024,45,4
928,21,6430,"Scott, Adam",2024-21,2024-05-26,2024,12,5
928,11,6430,"Scott, Adam",2025-11,2025-03-16,2025,73,6
928,665,6430,"Scott, Adam",2025-475,2025-03-23,2025,57,7
928,12,6430,"Scott, Adam",2025-12,2025-04-20,2025,49,8
928,11,6430,"Scott, Adam",2026-11,2026-03-15,2026,56,9
928,665,27774,"Gotterup, Chris",2024-475,2024-03-24,2024,61,0
928,21,27774,"Gotterup, Chris",2024-21,2024-05-26,2024,71,1
928,11,27774,"Gotterup, Chris",2025-11,2025-03-16,2025,73,2
928,665,27774,"Gotterup, Chris",2025-475,2025-03-23,2025,79,3
928,21,27774,"Gotterup, Chris",2025-21,2025-05-25,2025,28,4
928,11,27774,"Gotterup, Chris",2026-11,2026-03-15,2026,56,5
928,665,25569,"Stevens, Sam",2023-475,2023-03-19,2023,72,0
928,12,25569,"Stevens, Sam",2023-12,2023-04-16,2023,74,1
928,21,25569,"Stevens, Sam",2023-21,2023-05-28,2023,29,2
928,11,25569,"Stevens, Sam",2024-11,2024-03-17,2024,74,3
928,665,25569,"Stevens, Sam",2024-475,2024-03-24,2024,64,4
928,21,25569,"Stevens, Sam",2024-21,2024-05-26,2024,71,5
928,11,25569,"Stevens, Sam",2025-11,2025-03-16,2025,73,6
928,665,25569,"Stevens, Sam",2025-475,2025-03-23,2025,64,7
928,12,25569,"Stevens, Sam",2025-12,2025-04-20,2025,54,8
928,21,25569,"Stevens, Sam",2025-21,2025-05-25,2025,28,9
928,11,25569,"Stevens, Sam",2026-11,2026-03-15,2026,58,10
928,665,18424,"Roy, Kevin",2023-475,2023-03-19,2023,72,0
928,665,18424,"Roy, Kevin",2024-475,2024-03-24,2024,12,1
928,11,18424,"Roy, Kevin",2025-11,2025-03-16,2025,73,2
928,665,18424,"Roy, Kevin",2025-475,2025-03-23,2025,79,3
928,21,18424,"Roy, Kevin",2025-21,2025-05-25,2025,46,4
928,11,18424,"Roy, Kevin",2026-11,2026-03-15,2026,59,5
928,665,18424,"Roy, Kevin",2026-475,2026-03-22,2026,73,6
928,11,9771,"Day, Jason",2021-11,2021-03-14,2021,35,0
928,11,9771,"Day, Jason",2022-11,2022-03-13,2022,71,1
928,665,9771,"Day, Jason",2022-475,2022-03-20,2022,73,2
928,11,9771,"Day, Jason",2023-11,2023-03-12,2023,19,3
928,11,9771,"Day, Jason",2024-11,2024-03-17,2024,35,4
928,12,9771,"Day, Jason",2024-12,2024-04-21,2024,18,5
928,12,9771,"Day, Jason",2025-12,2025-04-20,2025,49,6
928,11,9771,"Day, Jason",2026-11,2026-03-15,2026,59,7
928,11,25157,"Hodges, Lee",2022-11,2022-03-13,2022,70,0
928,665,25157,"Hodges, Lee",2022-475,2022-03-20,2022,73,1
928,21,25157,"Hodges, Lee",2022-21,2022-05-29,2022,35,2
928,11,25157,"Hodges, Lee",2023-11,2023-03-12,2023,76,3
928,665,25157,"Hodges, Lee",2023-475,2023-03-19,2023,63,4
928,12,25157,"Hodges, Lee",2023-12,2023-04-16,2023,41,5
928,21,25157,"Hodges, Lee",2023-21,2023-05-28,2023,29,6
928,11,25157,"Hodges, Lee",2024-11,2024-03-17,2024,35,7
928,665,25157,"Hodges, Lee",2024-475,2024-03-24,2024,26,8
928,12,25157,"Hodges, Lee",2024-12,2024-04-21,2024,58,9
928,21,25157,"Hodges, Lee",2024-21,2024-05-26,2024,12,10
928,21,25157,"Hodges, Lee",2025-21,2025-05-25,2025,53,11
928,11,25157,"Hodges, Lee",2026-11,2026-03-15,2026,59,12
928,665,25157,"Hodges, Lee",2026-475,2026-03-22,2026,18,13
928,11,25003,"Walker, Danny",2025-11,2025-03-16,2025,6,0
928,665,25003,"Walker, Danny",2025-475,2025-03-23,2025,79,1
928,21,25003,"Walker, Danny",2025-21,2025-05-25,2025,78,2
928,11,25003,"Walker, Danny",2026-11,2026-03-15,2026,62,3
928,665,25003,"Walker, Danny",2026-475,2026-03-22,2026,18,4
928,665,26657,"Fisk, Steven",2025-475,2025-03-23,2025,28,0
928,21,26657,"Fisk, Steven",2025-21,2025-05-25,2025,66,1
928,11,26657,"Fisk, Steven",2026-11,2026-03-15,2026,62,2
928,665,26657,"Fisk, Steven",2026-475,2026-03-22,2026,75,3
928,11,16394,"Jaeger, Stephan",2022-11,2022-03-13,2022,71,0
928,665,16394,"Jaeger, Stephan",2022-475,2022-03-20,2022,73,1
928,12,16394,"Jaeger, Stephan",2022-12,2022-04-17,2022,71,2
928,21,16394,"Jaeger, Stephan",2022-21,2022-05-29,2022,70,3
928,11,16394,"Jaeger, Stephan",2023-11,2023-03-12,2023,44,4
928,665,16394,"Jaeger, Stephan",2023-475,2023-03-19,2023,27,5
928,12,16394,"Jaeger, Stephan",2023-12,2023-04-16,2023,74,6
928,21,16394,"Jaeger, Stephan",2023-21,2023-05-28,2023,68,7
928,11,16394,"Jaeger, Stephan",2024-11,2024-03-17,2024,74,8
928,12,16394,"Jaeger, Stephan",2024-12,2024-04-21,2024,18,9
928,11,16394,"Jaeger, Stephan",2025-11,2025-03-16,2025,20,10
928,665,16394,"Jaeger, Stephan",2025-475,2025-03-23,2025,36,11
928,12,16394,"Jaeger, Stephan",2025-12,2025-04-20,2025,32,12
928,11,16394,"Jaeger, Stephan",2026-11,2026-03-15,2026,62,13
928,665,16394,"Jaeger, Stephan",2026-475,2026-03-22,2026,7,14
928,665,23504,"Hoey, Rico",2024-475,2024-03-24,2024,54,0
928,11,23504,"Hoey, Rico",2025-11,2025-03-16,2025,33,1
928,665,23504,"Hoey, Rico",2025-475,2025-03-23,2025,79,2
928,21,23504,"Hoey, Rico",2025-21,2025-05-25,2025,66,3
928,11,23504,"Hoey, Rico",2026-11,2026-03-15,2026,62,4
928,665,23504,"Hoey, Rico",2026-475,2026-03-22,2026,26,5
928,11,17606,"Berger, Daniel",2021-11,2021-03-14,2021,9,0
928,12,17606,"Berger, Daniel",2021-12,2021-04-18,2021,13,1
928,21,17606,"Berger, Daniel",2021-21,2021-05-30,2021,20,2
928,11,17606,"Berger, Daniel",2022-11,2022-03-13,2022,13,3
928,12,17606,"Berger, Daniel",2022-12,2022-04-17,2022,21,4
928,21,17606,"Berger, Daniel",2022-21,2022-05-29,2022,23,5
928,665,17606,"Berger, Daniel",2024-475,2024-03-24,2024,76,6
928,21,17606,"Berger, Daniel",2024-21,2024-05-26,2024,45,7
928,11,17606,"Berger, Daniel",2025-11,2025-03-16,2025,20,8
928,12,17606,"Berger, Daniel",2025-12,2025-04-20,2025,3,9
928,21,17606,"Berger, Daniel",2025-21,2025-05-25,2025,78,10
928,11,17606,"Berger, Daniel",2026-11,2026-03-15,2026,66,11
928,11,22833,"Echavarria, Nico",2023-11,2023-03-12,2023,76,0
928,665,22833,"Echavarria, Nico",2023-475,2023-03-19,2023,72,1
928,12,22833,"Echavarria, Nico",2023-12,2023-04-16,2023,74,2
928,11,22833,"Echavarria, Nico",2024-11,2024-03-17,2024,74,3
